form	lemma	POS	morph
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
cors	cors1	NOMcom	NOMB.=p|GENRE=m|CAS=r
humeinz	umain	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
,	,	PONfbl	MORPH=empty
se	se	CONsub	MORPH=empty
par	par	PRE	MORPH=empty
orissons	oraison	NOMcom	NOMB.=p|GENRE=f|CAS=r
non	non	ADVneg	MORPH=empty
et	et	CONcoo	MORPH=empty
par	par	PRE	MORPH=empty
geunes	jëune	NOMcom	NOMB.=p|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
nous	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n
deprions	depriier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
ta	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
douceur	douçor	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
qe	que4	CONsub	MORPH=empty
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
gietes	jeter	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
fors	fors1	ADVgen	DEGRE=-
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
cors	cors1	NOMcom	NOMB.=p|GENRE=m|CAS=r
qe	que2	PROrel	NOMB.=p|GENRE=m|CAS=r
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
as	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
fez	faire	VERppe	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
formés	former	VERppe	NOMB.=p|GENRE=m|CAS=r
ces	cest	DETdem	NOMB.=p|GENRE=m|CAS=r
escomeniiez	escomeniier	VERppe	NOMB.=p|GENRE=m|CAS=r
deables	dïable	NOMcom	NOMB.=p|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
si	si	ADVgen	DEGRE=-
qe	que4	CONsub	MORPH=empty
ti	ton4	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=n
serf	serf	NOMcom	NOMB.=p|GENRE=m|CAS=n
soient	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p
restabli	restabler	VERppe	NOMB.=p|GENRE=m|CAS=n
en	en1	PRE	MORPH=empty
santé	santé	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
si	si	ADVgen	DEGRE=-
puissent	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p
beneïr	benëir	VERinf	NOMB.=x|GENRE=x|CAS=x
ton	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r
seintisme	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=s
non	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
a	a3	PRE	MORPH=empty
toi	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=i
rendre	rendre	VERinf	NOMB.=x|GENRE=x|CAS=x
graces	grace	NOMcom	NOMB.=p|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
loenges	löenge	NOMcom	NOMB.=p|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
Encore	encore	ADVgen	DEGRE=-
gisoient	jesir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
dervé	desver	NOMcom	NOMB.=p|GENRE=m|CAS=n
a	a3	PRE	MORPH=empty
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
si	si	ADVgen	DEGRE=-
qe	que4	CONsub	MORPH=empty
toz	tot	DETind	NOMB.=s|GENRE=m|CAS=n
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
pueples	pueple	NOMcom	NOMB.=s|GENRE=m|CAS=n
cuidoit	cuidier1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
q'	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
fussent	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
morz	morir	VERppe	NOMB.=p|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
mes	mais1	CONcoo	MORPH=empty
tantost	tantost	ADVgen	DEGRE=-
com	come1	CONsub	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
seinz	saint	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
evesqes	evesque	NOMcom	NOMB.=s|GENRE=m|CAS=n
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
s'	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
orisson	oraison	NOMcom	NOMB.=s|GENRE=f|CAS=r
finee	finer	VERppe	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
tendi	tendre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r
meins	main2	NOMcom	NOMB.=p|GENRE=f|CAS=r
sor	sor2	PRE	MORPH=empty
eus	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i
et	et	CONcoo	MORPH=empty
si	si	ADVgen	DEGRE=-
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
:	:	PONfbl	MORPH=empty
Maleüreus	malëuros	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
deable	dïable	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
coumant	comander	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
el	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
non	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
nostre	nostre	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
Signor	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r
Jesu	Jhesu	NOMpro	NOMB.=s|GENRE=m|CAS=r
Crist	crist	NOMpro	NOMB.=s|GENRE=m|CAS=r
cui	que2	PROrel	NOMB.=s|GENRE=m|CAS=i
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
Juif	jüif	NOMcom	NOMB.=p|GENRE=m|CAS=n
crucefierent	crucefiier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
qe	que4	CONsub	MORPH=empty
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
issiez	issir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=2|NOMB.=p
fors	fors1	ADVgen	DEGRE=-
de	de	PRE	MORPH=empty
cez	cest	DETdem	NOMB.=p|GENRE=m|CAS=r
cors	cors1	NOMcom	NOMB.=p|GENRE=m|CAS=r
ne	ne2	CONcoo	MORPH=empty
n'	ne1	ADVneg	MORPH=empty
aiez	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p
jamés	ja+mais1	ADVgen	DEGRE=-
congié	congié	NOMcom	NOMB.=s|GENRE=m|CAS=r
d'	de	PRE	MORPH=empty
entrer	entrer	VERinf	NOMB.=x|GENRE=x|CAS=x
en	en1	PRE	MORPH=empty
eus	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i
,	,	PONfbl	MORPH=empty
mes	mais1	CONcoo	MORPH=empty
alez	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=p
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
ent	en2	PROadv	MORPH=empty
en	en1	PRE	MORPH=empty
abisme	abisme	NOMcom	NOMB.=s|GENRE=m|CAS=r
sanz	sans	PRE	MORPH=empty
blecier	blecier	VERinf	NOMB.=x|GENRE=x|CAS=x
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=r
creature	crïature	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
la	là	ADVgen	DEGRE=-
soiez	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p
tormentez	tormenter	VERppe	NOMB.=p|GENRE=m|CAS=n
tresq'	tresque1	ADVgen	DEGRE=-
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
del	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
Juise	jüise	NOMcom	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Tantost	tantost	ADVgen	DEGRE=-
issirent	issir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
deable	dïable	NOMcom	NOMB.=p|GENRE=m|CAS=n
par	par	PRE	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=f|CAS=r
bouches	boche	NOMcom	NOMB.=p|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
ceus	cel	DETdem	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
sanc	sanc	NOMcom	NOMB.=s|GENRE=m|CAS=r
ensamble	ensemble	ADVgen	DEGRE=-
et	et	CONcoo	MORPH=empty
escume	escume	NOMcom	NOMB.=s|GENRE=f|CAS=r
ne	ne2	CONcoo	MORPH=empty
onques	onque	ADVneg	MORPH=empty
puis	puis	ADVgen	DEGRE=-
ne	ne1	ADVneg	MORPH=empty
s'	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
aparurent	aparoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
a	a3	PRE	MORPH=empty
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=r
rien	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r
vivant	vivre1	VERppa	NOMB.=s|GENRE=f|CAS=r
el	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
monde	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Et	et	CONcoo	MORPH=empty
cil	cel	PROdem	NOMB.=p|GENRE=m|CAS=n
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
gueriz	gerir	VERppe	NOMB.=p|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
delivrés	delivrer	VERppe	NOMB.=p|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
travail	travail	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
leur	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r
dolereuses	doloros	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
peines	peine	NOMcom	NOMB.=p|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
Aprés	après	ADVgen	DEGRE=-
avint	avenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
cele	cel	DETdem	NOMB.=s|GENRE=f|CAS=r
meïsmes	mëisme	ADJind	NOMB.=s|GENRE=f|CAS=r
cité	cité	NOMcom	NOMB.=s|GENRE=f|CAS=r
﻿par	par	PRE	MORPH=empty
nostre	nostre	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
Signor	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r
uns	un	DETndf	NOMB.=s|GENRE=m|CAS=n
autres	autre	ADJind	NOMB.=s|GENRE=m|CAS=n
miracles	miracle	NOMcom	NOMB.=s|GENRE=m|CAS=n
qi	que2	PROrel	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fez	faire	VERppe	NOMB.=s|GENRE=m|CAS=n
par	par	PRE	MORPH=empty
seint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Marceau	Marcel	NOMpro	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Soybres	Soybre	NOMpro	NOMB.=s|GENRE=m|CAS=n
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
cuens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
Bordeaus	Bordeaux	NOMpro	NOMB.=s|GENRE=f|CAS=r
oï	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dire	dire	VERinf	NOMB.=x|GENRE=x|CAS=x
qe	que4	CONsub	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
seinz	saint	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
demoroit	demorer	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
a	a3	PRE	MORPH=empty
Mortaigne	Mortagne	NOMpro	NOMB.=s|GENRE=m|CAS=r
qi	que2	PROrel	NOMB.=s|GENRE=m|CAS=n
chascun	chascun	DETind	NOMB.=s|GENRE=m|CAS=r
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
i	i2	PROadv	MORPH=empty
convertissoit	convertir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
granz	grant	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
torbes	torbe2	NOMcom	NOMB.=p|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
genz	gent1	NOMcom	NOMB.=p|GENRE=f|CAS=r
par	par	PRE	MORPH=empty
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r
seintes	saint	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
paroles	parole	NOMcom	NOMB.=p|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
mut	movoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
a	a3	PRE	MORPH=empty
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
compaignie	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
porter	porter	VERinf	NOMB.=x|GENRE=x|CAS=x
ensamble	ensemble	ADVgen	DEGRE=-
o	o4	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
mout	mout	ADVgen	DEGRE=-
de	de	PRE	MORPH=empty
vins	vin	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
viandes	vïande	NOMcom	NOMB.=p|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
granz	grant	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
apareillemenz	apareillement	NOMcom	NOMB.=p|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
car	car	CONcoo	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
cuens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n
covoitoit	covoitier	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
mout	mout	ADVgen	DEGRE=-
et	et	CONcoo	MORPH=empty
desirroit	desirrer	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
ensamble	ensemble	ADVgen	DEGRE=-
o	o4	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
par	par	PRE	MORPH=empty
.	.	PONfrt	MORPH=empty
.	.	PONfrt	MORPH=empty
jorz	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r
ou	o3	CONcoo	MORPH=empty
par	par	PRE	MORPH=empty
.	.	PONfrt	MORPH=empty
.	.	PONfrt	MORPH=empty
a	a3	PRE	MORPH=empty
estre	estre1	VERinf	NOMB.=x|GENRE=x|CAS=x
por	por2	PRE	MORPH=empty
oïr	öir	VERinf	NOMB.=x|GENRE=x|CAS=x
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r
seintes	saint	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
paroles	parole	NOMcom	NOMB.=p|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
seinte	saint	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
doctrine	doctrine	NOMcom	NOMB.=s|GENRE=f|CAS=r
si	si	ADVgen	DEGRE=-
come	come1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
l'	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
jadis	jadis	ADVgen	DEGRE=-
oïe	öir	VERppe	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
Si	si	ADVgen	DEGRE=-
comanda	comander	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
a	a3	PRE	MORPH=empty
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
serjanz	serjant	NOMcom	NOMB.=p|GENRE=m|CAS=r
qi	que2	PROrel	NOMB.=p|GENRE=m|CAS=n
peschier	peschier2	VERinf	NOMB.=x|GENRE=x|CAS=x
savoient	savoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
q'	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
entrassent	entrer	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
es	en1+le	PRE.DETdef	NOMB.=p|GENRE=f|CAS=r
nes	nef2	NOMcom	NOMB.=p|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
alassent	aler	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
peschier	peschier2	VERinf	NOMB.=x|GENRE=x|CAS=x
en	en1	PRE	MORPH=empty
mer	mer	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
si	si	ADVgen	DEGRE=-
preïssent	prendre	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
poissons	poisson	NOMcom	NOMB.=p|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
pluiseurs	plusor	DETind	NOMB.=p|GENRE=f|CAS=r
manieres	maniere	NOMcom	NOMB.=p|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
aprés	après	PRE	MORPH=empty
ses	sez	NOMcom	NOMB.=s|GENRE=m|CAS=r
aportassent	aporter	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
aprés	après	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
.	.	PONfrt	MORPH=empty
Cil	cel	PROdem	NOMB.=p|GENRE=m|CAS=n
firent	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
comandement	comandement	NOMcom	NOMB.=s|GENRE=m|CAS=r
qi	que2	PROrel	NOMB.=s|GENRE=m|CAS=n
es	en1+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
nes	nef2	NOMcom	NOMB.=p|GENRE=f|CAS=r
entrerent	entrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
et	et	CONcoo	MORPH=empty
conmencierent	comencier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
a	a3	PRE	MORPH=empty
peschier	peschier2	VERinf	NOMB.=x|GENRE=x|CAS=x
,	,	PONfbl	MORPH=empty
car	car	CONcoo	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
mer	mer	NOMcom	NOMB.=s|GENRE=f|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
coie	coi1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
et	et	CONcoo	MORPH=empty
pesible	paisible	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
.	.	PONfrt	MORPH=empty
La	le	DETdef	NOMB.=s|GENRE=f|CAS=n
contesse	contesse	NOMcom	NOMB.=s|GENRE=f|CAS=n
Beneoite	benëoite	NOMpro	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
pluiseurs	plusor	DETind	NOMB.=p|GENRE=f|CAS=n
genz	gent1	NOMcom	NOMB.=p|GENRE=f|CAS=n
estoient	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
seur	sor2	PRE	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
rivage	rivage2	NOMcom	NOMB.=s|GENRE=m|CAS=r
por	por2	PRE	MORPH=empty
esgarder	esgarder	VERinf	NOMB.=x|GENRE=x|CAS=x
ceus	cel	PROdem	NOMB.=p|GENRE=m|CAS=r
qi	que2	PROrel	NOMB.=p|GENRE=m|CAS=n
peschoient	peschier2	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
qi	que2	PROrel	NOMB.=p|GENRE=m|CAS=n
ja	ja	ADVgen	DEGRE=-
avoient	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
tant	tant	ADVgen	DEGRE=-
peschié	peschier2	VERppe	NOMB.=s|GENRE=n|CAS=r
q'	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
avoient	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
poissons	poisson	NOMcom	NOMB.=p|GENRE=m|CAS=r
pris	prendre	VERppe	NOMB.=p|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
meintes	maint	DETind	NOMB.=p|GENRE=f|CAS=r
samblances	semblance	NOMcom	NOMB.=p|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
si	si	ADVgen	DEGRE=-
s'	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
repairierent	repairier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
et	et	CONcoo	MORPH=empty
si	si	ADVgen	DEGRE=-
com	come1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
aproismierent	aproismier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
port	port2	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
vent	vent	NOMcom	NOMB.=s|GENRE=m|CAS=r
lor	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i
sorst	sordre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
si	si	ADVgen	DEGRE=-
com	come1	CONsub	MORPH=empty
il	il	PROimp	PERS.=0|NOMB.=s|GENRE=n|CAS=n
avient	avenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sovent	sovent	ADVgen	DEGRE=-
,	,	PONfbl	MORPH=empty
si	si	ADVgen	DEGRE=-
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
regieta	rejeter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
arriere	ariere	ADVgen	DEGRE=-
en	en1	PRE	MORPH=empty
palagre	palagre	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
coumença	comencier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
tant	tant	ADVgen	DEGRE=-
fort	fort	ADVgen	DEGRE=-
a	a3	PRE	MORPH=empty
tempester	tempester	VERinf	NOMB.=x|GENRE=x|CAS=x
qe	que4	CONsub	MORPH=empty
lor	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=n
mast	mast	NOMcom	NOMB.=p|GENRE=m|CAS=n
brisierent	brisier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
et	et	CONcoo	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
nef	nef2	NOMcom	NOMB.=s|GENRE=f|CAS=n
croissoit	croissir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
si	si	ADVgen	DEGRE=-
durement	durement	ADVgen	DEGRE=c
qu'	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
n'	ne1	ADVneg	MORPH=empty
atendoient	atendre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
qe	que4	CONsub	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
peril	peril	NOMcom	NOMB.=s|GENRE=m|CAS=r
dont	dont	PROrel	NOMB.=s|GENRE=m|CAS=i
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
receüssent	recevoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
mort	morir	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
Mout	mout	ADVgen	DEGRE=-
estoient	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
loing	loing	ADVgen	DEGRE=s
de	de	PRE	MORPH=empty
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
tempeste	tempeste	NOMcom	NOMB.=s|GENRE=f|CAS=n
par	par	ADVgen	DEGRE=-
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
si	si	ADVgen	DEGRE=-
tres	très	ADVgen	DEGRE=-
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
et	et	CONcoo	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
tormente	tormente	NOMcom	NOMB.=s|GENRE=f|CAS=r
qe	que2	PROrel	NOMB.=s|GENRE=f|CAS=r
nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n
n'	ne1	ADVneg	MORPH=empty
osoit	oser	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
entrer	entrer	VERinf	NOMB.=x|GENRE=x|CAS=x
en	en1	PRE	MORPH=empty
mer	mer	NOMcom	NOMB.=s|GENRE=f|CAS=r
por	por2	PRE	MORPH=empty
eus	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i
aidier	aidier	VERinf	NOMB.=x|GENRE=x|CAS=x
ne	ne2	CONcoo	MORPH=empty
