form	lemma	POS	morph
lermes	larme	NOMcom	MORPH=empty
et	et	CONcoo	MORPH=empty
les	le	DETdef	MORPH=empty
criz	cri	NOMcom	MORPH=empty
,	,	PONfbl	MORPH=empty
Si	si	ADVgen	MORPH=empty
con	come1	CONsub	MORPH=empty
tesmoingne	tesmoignier	VERcjg	MORPH=empty
li	le	DETdef	MORPH=empty
escriz	escrit	NOMcom	MORPH=empty
,	,	PONfbl	MORPH=empty
Sont	estre1	VERcjg	MORPH=empty
venu	venir	VERppe	MORPH=empty
troi	trois	ADJcar	MORPH=empty
fisicien	fisiciien	NOMcom	MORPH=empty
De	de	PRE	MORPH=empty
Salerne	Salerne	NOMpro	MORPH=empty
,	,	PONfbl	MORPH=empty
mout	mout	ADVgen	MORPH=empty
ancien	anciien	ADJqua	MORPH=empty
,	,	PONfbl	MORPH=empty
Ou	où	PROrel	MORPH=empty
longuemant	longement2	ADVgen	MORPH=empty
orent	avoir	VERcjg	MORPH=empty
esté	estre1	VERppe	MORPH=empty
;	;	PONfbl	MORPH=empty
Por	por2	PRE	MORPH=empty
le	le	DETdef	MORPH=empty
duel	duel	NOMcom	MORPH=empty
se	soi1	PROper	MORPH=empty
sont	estre1	VERcjg	MORPH=empty
aresté	arester	VERppe	MORPH=empty
,	,	PONfbl	MORPH=empty
Si	si	ADVgen	MORPH=empty
demandent	demander	VERcjg	MORPH=empty
et	et	CONcoo	MORPH=empty
si	si	ADVgen	MORPH=empty
anquierent	enquerre	VERcjg	MORPH=empty
Don	dont	PROrel	MORPH=empty
li	le	DETdef	MORPH=empty
cri	cri	NOMcom	MORPH=empty
et	et	CONcoo	MORPH=empty
les	le	DETdef	MORPH=empty
lermes	larme	NOMcom	MORPH=empty
ierent	estre1	VERcjg	MORPH=empty
,	,	PONfbl	MORPH=empty
Por	por2	PRE	MORPH=empty
cui	cui	PROrel	MORPH=empty
s'	soi1	PROper	MORPH=empty
afolent	afoler2	VERcjg	MORPH=empty
et	et	CONcoo	MORPH=empty
confondent	confondre	VERcjg	MORPH=empty
.	.	PONfrt	MORPH=empty
Cil	cel	PROdem	MORPH=empty
lor	il	PROper	MORPH=empty
dïent	dire	VERcjg	MORPH=empty
qui	qui	PROrel	MORPH=empty
lor	il	PROper	MORPH=empty
respondent	respondre1	VERcjg	MORPH=empty
:	:	PONfbl	MORPH=empty
«	«	PONpga	MORPH=empty
Dex	Dieu	NOMpro	MORPH=empty
,	,	PONfbl	MORPH=empty
seignor	seignor	NOMcom	MORPH=empty
,	,	PONfbl	MORPH=empty
don	donc	ADVgen	MORPH=empty
nel	ne1+il	ADVneg.PROper	MORPH=empty
savez	savoir	VERcjg	MORPH=empty
vos	vos	PROper	MORPH=empty
?	?	PONfrt	MORPH=empty
De	de	PRE	MORPH=empty
ce	ce1	PROdem	MORPH=empty
devroit	devoir	VERcjg	MORPH=empty
ansanble	ensemble	ADVgen	MORPH=empty
o	o4	PRE	MORPH=empty
nos	nos1	PROper	MORPH=empty
Desver	desver	VERinf	MORPH=empty
toz	tot	DETind	MORPH=empty
li	le	DETdef	MORPH=empty
mondes	monde1	NOMcom	MORPH=empty
a	a3	PRE	MORPH=empty
tire	tire2	NOMcom	MORPH=empty
S'	se	CONsub	MORPH=empty
il	il	PROper	MORPH=empty
savoit	savoir	VERcjg	MORPH=empty
lo	le	DETdef	MORPH=empty
grant	grant	ADJqua	MORPH=empty
duel	duel	NOMcom	MORPH=empty
et	et	CONcoo	MORPH=empty
l'	le	DETdef	MORPH=empty
ire	ire	NOMcom	MORPH=empty
Et	et	CONcoo	MORPH=empty
le	le	DETdef	MORPH=empty
domage	damage	NOMcom	MORPH=empty
et	et	CONcoo	MORPH=empty
la	le	DETdef	MORPH=empty
grant	grant	ADJqua	MORPH=empty
perte	perte	NOMcom	MORPH=empty
Qu'	que2	PROrel	MORPH=empty
an	en1	PRE	MORPH=empty
cest	cest	DETdem	MORPH=empty
jor	jor	NOMcom	MORPH=empty
nos	nos1	PROper	MORPH=empty
est	estre1	VERcjg	MORPH=empty
aoverte	aovrir	VERppe	MORPH=empty
.	.	PONfrt	MORPH=empty
Dex	Dieu	NOMpro	MORPH=empty
,	,	PONfbl	MORPH=empty
dom	dont	PROrel	MORPH=empty
estes	estre1	VERcjg	MORPH=empty
vos	vos	PROper	MORPH=empty
donc	donc	ADVgen	MORPH=empty
venu	venir	VERppe	MORPH=empty
,	,	PONfbl	MORPH=empty
Qui	qui	PROrel	MORPH=empty
ne	ne1	ADVneg	MORPH=empty
savez	savoir	VERcjg	MORPH=empty
qu'	que2	PROrel	MORPH=empty
est	estre1	VERcjg	MORPH=empty
avenu	avenant	VERppe	MORPH=empty
Or	or4	ADVgen	MORPH=empty
endroit	endroit	ADVgen	MORPH=empty
an	en1	PRE	MORPH=empty
ceste	cest	DETdem	MORPH=empty
cité	cité	NOMcom	MORPH=empty
?	?	PONfrt	MORPH=empty
Nos	nos1	PROper	MORPH=empty
vos	vos	PROper	MORPH=empty
dirons	dire	VERcjg	MORPH=empty
la	le	DETdef	MORPH=empty
verité	verité	NOMcom	MORPH=empty
,	,	PONfbl	MORPH=empty
Car	car	CONcoo	MORPH=empty
aconpaignier	acompagnier	VERinf	MORPH=empty
vos	vos	PROper	MORPH=empty
volons	voloir	VERcjg	MORPH=empty
Au	a3+le	PRE.DETdef	MORPH=empty
duel	duel	NOMcom	MORPH=empty
,	,	PONfbl	MORPH=empty
de	de	PRE	MORPH=empty
coi	coi2	PROint	MORPH=empty
nos	nos1	PROper	MORPH=empty
nos	nos1	PROper	MORPH=empty
dolons	doloir	VERcjg	MORPH=empty
.	.	PONfrt	MORPH=empty
Ne	ne1	ADVneg	MORPH=empty
savez	savoir	VERcjg	MORPH=empty
de	de	PRE	MORPH=empty
la	le	DETdef	MORPH=empty
mort	mort	NOMcom	MORPH=empty
destroite	destroit	ADJqua	MORPH=empty
,	,	PONfbl	MORPH=empty
Qui	qui	PROrel	MORPH=empty
tot	tot	PROind	MORPH=empty
desirre	desirrer	VERcjg	MORPH=empty
et	et	CONcoo	MORPH=empty
tot	tot	ADVgen	MORPH=empty
covoite	covoitier	VERcjg	MORPH=empty
Et	et	CONcoo	MORPH=empty
en	en1	PRE	MORPH=empty
toz	tot	DETind	MORPH=empty
leus	lieu	NOMcom	MORPH=empty
le	le	DETdef	MORPH=empty
mialz	mieus	NOMcom	MORPH=empty
agaite	agaitier	VERcjg	MORPH=empty
,	,	PONfbl	MORPH=empty
Quel	quel1	DETint	MORPH=empty
felenie	felonie	NOMcom	MORPH=empty
a	avoir	VERcjg	MORPH=empty
ele	il	PROper	MORPH=empty
or	or4	ADVgen	MORPH=empty
faite	faire	VERppe	MORPH=empty
,	,	PONfbl	MORPH=empty
Si	si	ADVgen	MORPH=empty
com	come1	CONsub	MORPH=empty
ele	il	PROper	MORPH=empty
an	en2	PROadv	MORPH=empty
est	estre1	VERcjg	MORPH=empty
costumiere	costumier	NOMcom	MORPH=empty
?	?	PONfrt	MORPH=empty
D'	de	PRE	MORPH=empty
une	un	DETndf	MORPH=empty
clarté	clarté	NOMcom	MORPH=empty
,	,	PONfbl	MORPH=empty
d'	de	PRE	MORPH=empty
une	un	DETndf	MORPH=empty
lumiere	lumiere	NOMcom	MORPH=empty
Avoit	avoir	VERcjg	MORPH=empty
Dex	Dieu	NOMpro	MORPH=empty
le	le	DETdef	MORPH=empty
mont	monde1	NOMcom	MORPH=empty
alumé	alumer	VERppe	MORPH=empty
.	.	PONfrt	MORPH=empty
Ce	ce1	PROdem	MORPH=empty
que	que2	PROrel	MORPH=empty
Morz	mort	NOMcom	MORPH=empty
a	avoir	VERcjg	MORPH=empty
acostumé	acostumer	VERppe	MORPH=empty
Ne	ne1	ADVneg	MORPH=empty
puet	pöoir	VERcjg	MORPH=empty
müer	müer	VERinf	MORPH=empty
qu'	que4	CONsub	MORPH=empty
ele	il	PROper	MORPH=empty
ne	ne1	ADVneg	MORPH=empty
face	faire	VERcjg	MORPH=empty
:	:	PONfbl	MORPH=empty
Toz	tot	DETind	MORPH=empty
jorz	jor	NOMcom	MORPH=empty
a	a3	PRE	MORPH=empty
son	son4	DETpos	MORPH=empty
pooir	pöoir	VERinf	MORPH=empty
esface	esfacier	VERcjg	MORPH=empty
Le	le	DETdef	MORPH=empty
mialz	mieus	NOMcom	MORPH=empty
que	que1	CONsub	MORPH=empty
ele	il	PROper	MORPH=empty
puet	pöoir	VERcjg	MORPH=empty
trover	trover	VERinf	MORPH=empty
.	.	PONfrt	MORPH=empty
Or	or4	ADVgen	MORPH=empty
vialt	voloir	VERcjg	MORPH=empty
son	son4	DETpos	MORPH=empty
pooir	pöoir	VERinf	MORPH=empty
esprover	esprover	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
S'	si	ADVgen	MORPH=empty
a	avoir	VERcjg	MORPH=empty
pris	prendre	VERppe	MORPH=empty
plus	plus	ADVgen	MORPH=empty
de	de	PRE	MORPH=empty
bien	bien2	NOMcom	MORPH=empty
en	en1	PRE	MORPH=empty
un	un	DETndf	MORPH=empty
cors	cors1	NOMcom	MORPH=empty
Qu'	que1	CONsub	MORPH=empty
ele	il	PROper	MORPH=empty
n'	ne1	ADVneg	MORPH=empty
en	en2	PROadv	MORPH=empty
a	avoir	VERcjg	MORPH=empty
lessié	laissier	VERppe	MORPH=empty
defors	defors	ADVgen	MORPH=empty
;	;	PONfbl	MORPH=empty
S'	se	CONsub	MORPH=empty
ele	il	PROper	MORPH=empty
eüst	avoir	VERcjg	MORPH=empty
tot	tot	DETind	MORPH=empty
le	le	DETdef	MORPH=empty
monde	monde1	NOMcom	MORPH=empty
pris	prendre	VERppe	MORPH=empty
,	,	PONfbl	MORPH=empty
N'	ne1	ADVneg	MORPH=empty
eüst	avoir	VERcjg	MORPH=empty
ele	il	PROper	MORPH=empty
mie	mie	ADVneg	MORPH=empty
fet	faire	VERcjg	MORPH=empty
pis	pis1	ADVgen	MORPH=empty
.	.	PONfrt	MORPH=empty
Biauté	biauté	NOMcom	MORPH=empty
,	,	PONfbl	MORPH=empty
corteisie	cortoisie	NOMcom	MORPH=empty
et	et	CONcoo	MORPH=empty
savoir	savoir	VERinf	MORPH=empty
Et	et	CONcoo	MORPH=empty
quanque	cantque	PROrel	MORPH=empty
dame	dame	NOMcom	MORPH=empty
puet	pöoir	VERcjg	MORPH=empty
avoir	avoir	VERinf	MORPH=empty
Qu'	que4	CONsub	MORPH=empty
apartenir	apartenir	VERinf	MORPH=empty
doie	devoir	VERcjg	MORPH=empty
a	a3	PRE	MORPH=empty
bonté	bonté	NOMcom	MORPH=empty
Nos	nos1	PROper	MORPH=empty
a	avoir	VERcjg	MORPH=empty
tolu	tolir	VERppe	MORPH=empty
et	et	CONcoo	MORPH=empty
mesconté	mesconter	VERppe	MORPH=empty
La	le	DETdef	MORPH=empty
morz	mort	NOMcom	MORPH=empty
,	,	PONfbl	MORPH=empty
qui	qui	PROrel	MORPH=empty
toz	tot	DETind	MORPH=empty
biens	bien2	NOMcom	MORPH=empty
a	avoir	VERcjg	MORPH=empty
periz	perir	VERppe	MORPH=empty
En	en1	PRE	MORPH=empty
ma	mon1	DETpos	MORPH=empty
dame	dame	NOMcom	MORPH=empty
l'	le	DETdef	MORPH=empty
empererriz	empererriz	NOMcom	MORPH=empty
;	;	PONfbl	MORPH=empty
Ensi	ainsi	ADVgen	MORPH=empty
nos	nos1	PROper	MORPH=empty
a	avoir	VERcjg	MORPH=empty
la	le	DETdef	MORPH=empty
morz	mort	NOMcom	MORPH=empty
tuez	tüer	VERppe	MORPH=empty
.	.	PONfrt	MORPH=empty
Ha	ha	INJ	MORPH=empty
,	,	PONfbl	MORPH=empty
Dex	Dieu	NOMpro	MORPH=empty
,	,	PONfbl	MORPH=empty
font	faire	VERcjg	MORPH=empty
li	le	DETdef	MORPH=empty
mire	mire1	NOMcom	MORPH=empty
,	,	PONfbl	MORPH=empty
tu	tu	PROper	MORPH=empty
hez	häir	VERcjg	MORPH=empty
Ceste	cest	DETdem	MORPH=empty
cité	cité	NOMcom	MORPH=empty
,	,	PONfbl	MORPH=empty
bien	bien1	ADVgen	MORPH=empty
le	il	PROper	MORPH=empty
savomes	savoir	VERcjg	MORPH=empty
,	,	PONfbl	MORPH=empty
Qant	cant1	CONsub	MORPH=empty
grant	grant	ADJqua	MORPH=empty
pieç	piece	NOMcom	MORPH=empty
a	avoir	VERcjg	MORPH=empty
venu	venir	VERppe	MORPH=empty
n'	ne1	ADVneg	MORPH=empty
i	i2	PROadv	MORPH=empty
somes	estre1	VERcjg	MORPH=empty
.	.	PONfrt	MORPH=empty
Se	se	CONsub	MORPH=empty
nos	nos1	PROper	MORPH=empty
fussiens	estre1	VERcjg	MORPH=empty
venu	venir	VERppe	MORPH=empty
des	des2	PRE	MORPH=empty
hier	ier	ADVgen	MORPH=empty
,	,	PONfbl	MORPH=empty
Mout	mout	ADVgen	MORPH=empty
se	soi1	PROper	MORPH=empty
poïst	pöoir	VERcjg	MORPH=empty
la	le	DETdef	MORPH=empty
morz	mort	NOMcom	MORPH=empty
prisier	prisier	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
Se	se	CONsub	MORPH=empty
a	a3	PRE	MORPH=empty
force	force2	NOMcom	MORPH=empty
rien	rien	PROind	MORPH=empty
nos	nos1	PROper	MORPH=empty
tolsist	tolir	VERcjg	MORPH=empty
.	.	PONfrt	MORPH=empty
Seignor	seignor	NOMcom	MORPH=empty
,	,	PONfbl	MORPH=empty
ma	mon1	DETpos	MORPH=empty
dame	dame	NOMcom	MORPH=empty
ne	ne1	ADVneg	MORPH=empty
volsist	voloir	VERcjg	MORPH=empty
Por	por2	PRE	MORPH=empty
rien	rien	PROind	MORPH=empty
que	que4	CONsub	MORPH=empty
vos	vos	PROper	MORPH=empty
la	il	PROper	MORPH=empty
veïssiez	vëoir	VERcjg	MORPH=empty
Ne	ne2	CONcoo	MORPH=empty
qu'	que4	CONsub	MORPH=empty
a	a3	PRE	MORPH=empty
li	il	PROper	MORPH=empty
poinne	peine	NOMcom	MORPH=empty
meïssiez	metre2	VERcjg	MORPH=empty
.	.	PONfrt	MORPH=empty
Des	de+le	PRE.DETdef	MORPH=empty
boens	bon	ADJqua	MORPH=empty
mires	mire1	NOMcom	MORPH=empty
assez	assez	ADVgen	MORPH=empty
i	i2	PROadv	MORPH=empty
ot	avoir	VERcjg	MORPH=empty
,	,	PONfbl	MORPH=empty
Mes	mais1	CONcoo	MORPH=empty
onques	onque	ADVgen	MORPH=empty
ma	mon1	DETpos	MORPH=empty
dame	dame	NOMcom	MORPH=empty
ne	ne1	ADVneg	MORPH=empty
plot	plaire	VERcjg	MORPH=empty
Que	que4	CONsub	MORPH=empty
uns	un	PROind	MORPH=empty
ne	ne2	CONcoo	MORPH=empty
autres	autre	PROind	MORPH=empty
la	il	PROper	MORPH=empty
veïst	vëoir	VERcjg	MORPH=empty
Ne	ne2	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
son	son4	DETpos	MORPH=empty
mal	mal1	NOMcom	MORPH=empty
s'	soi1	PROper	MORPH=empty
antremeïst	entremetre	VERcjg	MORPH=empty
.	.	PONfrt	MORPH=empty
Non	non	ADVneg	MORPH=empty
,	,	PONfbl	MORPH=empty
par	par	PRE	MORPH=empty
foi	foi	NOMcom	MORPH=empty
,	,	PONfbl	MORPH=empty
ce	ce1	PROdem	MORPH=empty
ne	ne1	ADVneg	MORPH=empty
fist	faire	VERcjg	MORPH=empty
el	il	PROper	MORPH=empty
mon	mon2	ADVgen	MORPH=empty
.	.	PONfrt	MORPH=empty
»	»	PONpdr	MORPH=empty
Lors	lors	ADVgen	MORPH=empty
lor	il	PROper	MORPH=empty
sovint	sovenir	VERcjg	MORPH=empty
de	de	PRE	MORPH=empty
Salemon	Salemon	NOMpro	MORPH=empty
,	,	PONfbl	MORPH=empty
Que	que4	CONsub	MORPH=empty
sa	son4	DETpos	MORPH=empty
fame	feme	NOMcom	MORPH=empty
tant	tant	ADVgen	MORPH=empty
le	il	PROper	MORPH=empty
haï	häir	VERcjg	MORPH=empty
Que	que4	CONsub	MORPH=empty
come	come1	CONsub	MORPH=empty
morte	morir	VERppe	MORPH=empty
le	il	PROper	MORPH=empty
trahi	träir	VERcjg	MORPH=empty
.	.	PONfrt	MORPH=empty
Espoir	espoir2	ADVgen	MORPH=empty
autel	autel1	ADJqua	MORPH=empty
a	avoir	VERcjg	MORPH=empty
ceste	cest	PROdem	MORPH=empty
fet	faire	VERppe	MORPH=empty
,	,	PONfbl	MORPH=empty
Mes	mais1	CONcoo	MORPH=empty
se	se	CONsub	MORPH=empty
il	il	PROper	MORPH=empty
pueent	pöoir	VERcjg	MORPH=empty
par	par	PRE	MORPH=empty
nul	nul	DETind	MORPH=empty
plet	plait	NOMcom	MORPH=empty
Feire	faire	VERinf	MORPH=empty
tant	tant	ADVgen	MORPH=empty
que	que4	CONsub	MORPH=empty
il	il	PROper	MORPH=empty
la	il	PROper	MORPH=empty
santissent	sentir	VERcjg	MORPH=empty
,	,	PONfbl	MORPH=empty
Il	il	PROimp	MORPH=empty
n'	ne1	ADVneg	MORPH=empty
est	estre1	VERcjg	MORPH=empty
hom	ome	NOMcom	MORPH=empty
nez	naistre	VERppe	MORPH=empty
por	por2	PRE	MORPH=empty
qu'	que4	CONsub	MORPH=empty
an	en2	PROadv	MORPH=empty
mantissent	mentir	VERcjg	MORPH=empty
Se	se	CONsub	MORPH=empty
barat	barat	NOMcom	MORPH=empty
i	i2	PROadv	MORPH=empty
pueent	pöoir	VERcjg	MORPH=empty
veoir	vëoir	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
Que	que4	CONsub	MORPH=empty
il	il	PROper	MORPH=empty
n'	ne1	ADVneg	MORPH=empty
en	en2	PROadv	MORPH=empty
dïent	dire	VERcjg	MORPH=empty
tot	tot	DETind	MORPH=empty
le	le	DETdef	MORPH=empty
voir	voir	NOMcom	MORPH=empty
.	.	PONfrt	MORPH=empty
Vers	vers2	PRE	MORPH=empty
la	le	DETdef	MORPH=empty
tor	tor2	NOMcom	MORPH=empty
s'	soi1	PROper	MORPH=empty
an	en2	PROadv	MORPH=empty
vont	aler	VERcjg	MORPH=empty
maintenant	maintenant	ADVgen	MORPH=empty
,	,	PONfbl	MORPH=empty
Ou	où	PROrel	MORPH=empty
l'	le	DETdef	MORPH=empty
en	on	PROind	MORPH=empty
n'	ne1	ADVneg	MORPH=empty
oïst	öir	VERcjg	MORPH=empty
pas	pas	ADVneg	MORPH=empty
Deu	Dieu	NOMpro	MORPH=empty
tonant	toner	VERppa	MORPH=empty
,	,	PONfbl	MORPH=empty
Tel	tel	DETind	MORPH=empty
noise	noise	NOMcom	MORPH=empty
et	et	CONcoo	MORPH=empty
tel	tel	DETind	MORPH=empty
cri	cri	NOMcom	MORPH=empty
i	i2	PROadv	MORPH=empty
avoit	avoir	VERcjg	MORPH=empty
.	.	PONfrt	MORPH=empty
Li	le	DETdef	MORPH=empty
mestres	maistre	NOMcom	MORPH=empty
d'	de	PRE	MORPH=empty
ax	il	PROper	MORPH=empty
,	,	PONfbl	MORPH=empty
qui	qui	PROrel	MORPH=empty
plus	plus	ADVgen	MORPH=empty
savoit	savoir	VERcjg	MORPH=empty
,	,	PONfbl	MORPH=empty
Est	estre1	VERcjg	MORPH=empty
droit	droit	ADJqua	MORPH=empty
a	a3	PRE	MORPH=empty
la	le	DETdef	MORPH=empty
biere	biere	NOMcom	MORPH=empty
aprochiez	aprochier	VERppe	MORPH=empty
.	.	PONfrt	MORPH=empty
Nus	nul	PROind	MORPH=empty
ne	ne1	ADVneg	MORPH=empty
li	il	PROper	MORPH=empty
dist	dire	VERcjg	MORPH=empty
:	:	PONfbl	MORPH=empty
«	«	PONpga	MORPH=empty
N'	ne1	ADVneg	MORPH=empty
i	i2	PROadv	MORPH=empty
atochiez	atochier	VERcjg	MORPH=empty
»	»	PONpdr	MORPH=empty
,	,	PONfbl	MORPH=empty
Ne	ne2	CONcoo	MORPH=empty
nus	nul	PROind	MORPH=empty
arriere	ariere	ADVgen	MORPH=empty
ne	ne1	ADVneg	MORPH=empty
l'	il	PROper	MORPH=empty
en	en2	PROadv	MORPH=empty
oste	oster2	VERcjg	MORPH=empty
.	.	PONfrt	MORPH=empty
Et	et	CONcoo	MORPH=empty
sor	sor2	PRE	MORPH=empty
le	le	DETdef	MORPH=empty
piz	piz	NOMcom	MORPH=empty
et	et	CONcoo	MORPH=empty
sor	sor2	PRE	MORPH=empty
la	le	DETdef	MORPH=empty
coste	coste2	NOMcom	MORPH=empty
Li	il	PROper	MORPH=empty
met	metre2	VERcjg	MORPH=empty
la	le	DETdef	MORPH=empty
main	main2	NOMcom	MORPH=empty
et	et	CONcoo	MORPH=empty
sant	sentir	VERcjg	MORPH=empty
sanz	sans	PRE	MORPH=empty
dote	dote	NOMcom	MORPH=empty
Que	que4	CONsub	MORPH=empty
ele	il	PROper	MORPH=empty
a	avoir	VERcjg	MORPH=empty
el	en1+le	PRE.DETdef	MORPH=empty
cors	cors1	NOMcom	MORPH=empty
l'	le	DETdef	MORPH=empty
ame	ame	NOMcom	MORPH=empty
tote	tot	ADVgen	MORPH=empty
;	;	PONfbl	MORPH=empty
Bien	bien1	ADVgen	MORPH=empty
le	il	PROper	MORPH=empty
set	savoir	VERcjg	MORPH=empty
et	et	CONcoo	MORPH=empty
bien	bien1	ADVgen	MORPH=empty
l'	il	PROper	MORPH=empty
aparçoit	apercevoir	VERcjg	MORPH=empty
.	.	PONfrt	MORPH=empty
L'	le	DETdef	MORPH=empty
empereor	emperëor	NOMcom	MORPH=empty
devant	devant	PRE	MORPH=empty
lui	il	PROper	MORPH=empty
voit	vëoir	VERcjg	MORPH=empty
,	,	PONfbl	MORPH=empty
Qui	qui	PROrel	MORPH=empty
de	de	PRE	MORPH=empty
duel	duel	NOMcom	MORPH=empty
s'	soi1	PROper	MORPH=empty
afole	afoler2	VERcjg	MORPH=empty
et	et	CONcoo	MORPH=empty
ocit	ocire	VERcjg	MORPH=empty
;	;	PONfbl	MORPH=empty
En	en1	PRE	MORPH=empty
haut	haut	ADJqua	MORPH=empty
s'	soi1	PROper	MORPH=empty
escrie	escrïer	VERcjg	MORPH=empty
,	,	PONfbl	MORPH=empty
si	si	ADVgen	MORPH=empty
li	il	PROper	MORPH=empty
dit	dire	VERcjg	MORPH=empty
:	:	PONfbl	MORPH=empty
«	«	PONpga	MORPH=empty
Empereres	emperëor	NOMcom	MORPH=empty
,	,	PONfbl	MORPH=empty
conforte	conforter	VERcjg	MORPH=empty
toi	tu	PROper	MORPH=empty
,	,	PONfbl	MORPH=empty
Je	je	PROper	MORPH=empty
sai	savoir	VERcjg	MORPH=empty
certainnemant	certainement	ADVgen	MORPH=empty
et	et	CONcoo	MORPH=empty
voi	vëoir	VERcjg	MORPH=empty
Que	que4	CONsub	MORPH=empty
ceste	cest	DETdem	MORPH=empty
dame	dame	NOMcom	MORPH=empty
n'	ne1	ADVneg	MORPH=empty
est	estre1	VERcjg	MORPH=empty
pas	pas	ADVneg	MORPH=empty
morte	morir	VERppe	MORPH=empty
.	.	PONfrt	MORPH=empty
Leisse	laissier	VERcjg	MORPH=empty
ton	ton4	DETpos	MORPH=empty
duel	duel	NOMcom	MORPH=empty
,	,	PONfbl	MORPH=empty
si	si	ADVgen	MORPH=empty
te	tu	PROper	MORPH=empty
conforte	conforter	VERcjg	MORPH=empty
,	,	PONfbl	MORPH=empty
Car	car	CONcoo	MORPH=empty
se	se	CONsub	MORPH=empty
vive	vif	ADJqua	MORPH=empty
ne	ne1	ADVneg	MORPH=empty
la	il	PROper	MORPH=empty
te	tu	PROper	MORPH=empty
rant	rendre	VERcjg	MORPH=empty
,	,	PONfbl	MORPH=empty
Ou	o3	CONcoo	MORPH=empty
tu	tu	PROper	MORPH=empty
m'	je	PROper	MORPH=empty
oci	ocire	VERcjg	MORPH=empty
ou	o3	CONcoo	MORPH=empty
tu	tu	PROper	MORPH=empty
me	je	PROper	MORPH=empty
pant	pendre	VERcjg	MORPH=empty
.	.	PONfrt	MORPH=empty
»	»	PONpdr	MORPH=empty
Maintenant	maintenant	ADVgen	MORPH=empty
abeisse	abaissier	VERcjg	MORPH=empty
et	et	CONcoo	MORPH=empty
acoise	acoisier	VERcjg	MORPH=empty
Par	par	PRE	MORPH=empty
le	le	DETdef	MORPH=empty
palés	palais2	NOMcom	MORPH=empty
tote	tot	DETind	MORPH=empty
la	le	DETdef	MORPH=empty
noise	noise	NOMcom	MORPH=empty
,	,	PONfbl	MORPH=empty
Et	et	CONcoo	MORPH=empty
l'	le	DETdef	MORPH=empty
empereres	emperëor	NOMcom	MORPH=empty
dit	dire	VERcjg	MORPH=empty
au	a3+le	PRE.DETdef	MORPH=empty
mire	mire1	NOMcom	MORPH=empty
C'	que4	CONsub	MORPH=empty
or	or4	ADVgen	MORPH=empty
li	il	PROper	MORPH=empty
loist	loisir1	VERcjg	MORPH=empty
comander	comander	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
dire	dire	VERinf	MORPH=empty
Sa	son4	DETpos	MORPH=empty
volanté	volenté	NOMcom	MORPH=empty
tot	tot	ADVgen	MORPH=empty
a	a3	PRE	MORPH=empty
delivre	delivre1	ADJqua	MORPH=empty
;	;	PONfbl	MORPH=empty
Se	se	CONsub	MORPH=empty
l'	le	DETdef	MORPH=empty
empererriz	empererriz	NOMcom	MORPH=empty
fet	faire	VERcjg	MORPH=empty
revivre	revivre	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
Sor	sor2	PRE	MORPH=empty
lui	il	PROper	MORPH=empty
iert	estre1	VERcjg	MORPH=empty
sire	seignor	NOMcom	MORPH=empty
et	et	CONcoo	MORPH=empty
comanderres	comandëor	NOMcom	MORPH=empty
;	;	PONfbl	MORPH=empty
Mes	mais1	CONcoo	MORPH=empty
panduz	pendre	VERppe	MORPH=empty
sera	estre1	VERcjg	MORPH=empty
come	come1	CONsub	MORPH=empty
lerres	larron	NOMcom	MORPH=empty
,	,	PONfbl	MORPH=empty
Se	se	CONsub	MORPH=empty
il	il	PROper	MORPH=empty
li	il	PROper	MORPH=empty
a	avoir	VERcjg	MORPH=empty
manti	mentir	VERppe	MORPH=empty
de	de	PRE	MORPH=empty
rien	rien	PROind	MORPH=empty
.	.	PONfrt	MORPH=empty
Et	et	CONcoo	MORPH=empty
cil	cel	PROdem	MORPH=empty
respont	respondre1	VERcjg	MORPH=empty
:	:	PONfbl	MORPH=empty
«	«	PONpga	MORPH=empty
Je	je	PROper	MORPH=empty
l'	il	PROper	MORPH=empty
otroi	otroiier	VERcjg	MORPH=empty
bien	bien1	ADVgen	MORPH=empty
,	,	PONfbl	MORPH=empty
Ne	ne2	CONcoo	MORPH=empty
ja	ja	ADVgen	MORPH=empty
de	de	PRE	MORPH=empty
moi	je	PROper	MORPH=empty
n'	ne1	ADVneg	MORPH=empty
aiez	avoir	VERcjg	MORPH=empty
merci	merci	NOMcom	MORPH=empty
S'	se	CONsub	MORPH=empty
a	a3	PRE	MORPH=empty
vos	vos	PROper	MORPH=empty
parler	parler	VERinf	MORPH=empty
ne	ne1	ADVneg	MORPH=empty
la	il	PROper	MORPH=empty
faz	faire	VERcjg	MORPH=empty
ci	ci	ADVgen	MORPH=empty
,	,	PONfbl	MORPH=empty
Tot	tot	ADVgen	MORPH=empty
sanz	sans	PRE	MORPH=empty
panser	penser	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
sanz	sans	PRE	MORPH=empty
cuidier	cuidier1	VERinf	MORPH=empty
.	.	PONfrt	MORPH=empty
Faites	faire	VERcjg	MORPH=empty
moi	je	PROper	MORPH=empty
cest	cest	DETdem	MORPH=empty
